timestamp,signal,signal_reason,open,high,low,close,volume,adx,rsi,atr,bb_lower,bb_middle,bb_upper,swing_low,swing_high,volume_score,long_candle_score,short_candle_score,score,size_multiplier,stop_price
2025-11-17 16:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,93915.8,93968.0,93119.7,93136.6,6469.311,20.23568633954731,29.260620781073186,615.1034175298879,93257.28773845127,94675.06,96092.83226154873,93736.3,96012.2,1,0,0,1,1.0,93613.27931649402
2025-11-17 16:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,93136.6,93530.5,93016.0,93450.5,3975.869,20.5572177492366,34.79282185257054,607.9174591348959,93128.4546088076,94563.8,95999.1453911924,93736.3,96012.2,1,0,0,1,1.0,93614.71650817302
2025-11-17 17:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,93492.7,93622.0,92707.3,92800.1,4483.413,17.17044043072642,33.442805164350915,627.5979680240604,92866.28688680551,94106.60500000001,95346.92311319451,93016.0,94388.0,1,0,0,1,1.0,92890.48040639519
2025-11-17 17:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,92800.1,93019.9,92620.1,92724.0,4861.652,17.833444881816497,32.88093372503002,611.3266845937695,92722.35725956252,93978.635,95234.91274043747,93016.0,94388.0,1,0,0,1,1.0,92893.73466308124
2025-11-17 18:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,92724.0,93175.4,92555.1,92780.1,4774.193,18.089280995101717,33.76439728029567,611.9676356942138,92587.6264195869,93872.72,95157.8135804131,93016.0,94388.0,1,0,0,1,1.0,92893.60647286115
2025-11-18 00:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91980.0,92032.0,91285.2,91379.3,2657.702,19.698227079201406,34.361575794190486,429.8336420974385,91387.23085410858,91900.925,92414.61914589143,91753.8,92335.4,1,0,0,1,1.0,91667.83327158052
2025-11-18 15:15:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91991.7,92991.7,91922.9,92752.3,7975.799,19.89079727571609,67.58814176829175,560.7785120581071,90780.36038468305,91499.785,92219.20961531696,90888.0,92410.0,1,0,0,1,1.0,92522.15570241162
2025-11-19 15:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90660.6,90663.1,89822.0,89901.0,7293.289,15.037110444387764,31.456089721586608,488.3204334188758,90511.04429605053,91384.26,92257.47570394946,91006.4,92348.2,1,0,0,1,1.0,90908.73591331622
2025-11-19 16:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,89901.0,90202.5,89856.0,90088.6,4793.977,16.698366613445977,34.62312258977258,478.1904024603847,90276.16853115582,91308.69,92341.21146884418,91006.4,92348.2,1,0,0,1,1.0,90910.76191950792
2025-11-19 16:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90088.7,90196.2,89558.9,89656.0,5403.736,18.64177245041393,31.059317329091527,489.5553737132146,89963.07300329684,91216.49,92469.90699670317,91006.4,92348.2,1,0,1,1,1.0,90908.48892525735
2025-11-19 16:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,89656.0,89827.0,89416.0,89670.2,4447.27,20.626606150765323,31.30925543118819,483.9442755908421,89711.09046499546,91123.255,92535.41953500455,91006.4,92348.2,1,0,0,1,1.0,90909.61114488183
2025-11-20 14:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91479.6,91488.8,90400.0,90666.6,8254.37,19.051612279801823,29.258811038378525,410.6076210833957,91152.52626968022,91686.115,92219.70373031979,91650.0,92498.6,1,0,0,1,1.0,91567.87847578332
2025-11-20 15:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91064.4,91145.1,90320.0,90379.9,4505.334,21.670607248332807,33.55356713256471,506.84755481473616,90692.51581850126,91534.405,92376.29418149874,90400.0,91651.5,1,0,0,1,1.0,90298.63048903705
2025-11-22 22:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,84709.9,85238.3,84679.4,85020.6,2112.361,17.416570070757075,66.36945075094887,249.22760627741843,84203.55542929664,84549.45,84895.34457070335,84234.8,84779.8,1,0,0,1,1.0,84829.64552125549
2025-11-22 23:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,85020.5,85139.9,84800.0,84992.7,1043.323,19.48925451533538,65.20223522773756,255.704205829031,84173.76616853738,84570.055,84966.34383146261,84234.8,84779.8,1,0,0,1,1.0,84830.94084116581
2025-11-23 12:15:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,86561.8,86805.7,86561.7,86733.7,2591.322,20.01942748556852,66.3863370529262,261.3482183331464,85607.39862375756,86126.535,86645.67137624245,85777.9,86438.5,1,0,0,1,1.0,86490.76964366663
2025-11-23 13:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,86668.3,86899.0,86607.4,86887.9,1686.843,19.624393576913555,65.14382975133634,287.49047945111084,85830.25522717662,86333.30500000001,86836.3547728234,86270.4,86858.0,1,0,0,1,1.0,86915.49809589022
2025-11-24 09:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86571.6,86585.6,85809.2,85907.4,4725.509,12.006020811939504,33.426181102030924,404.3637800857481,86192.20735842688,86951.81499999999,87711.4226415731,86642.1,87311.1,1,0,0,1,1.0,86561.22724398285
2025-11-24 09:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,85907.3,86162.1,85760.0,85964.2,2956.309,13.548986938874771,34.63249202011248,404.2020815081951,86049.98047844172,86916.61000000002,87783.23952155831,86642.1,87311.1,1,0,0,1,1.0,86561.25958369837
2025-11-24 09:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,85964.2,86083.9,85911.0,85913.7,1054.821,14.981741199600377,34.04188699235986,387.6805042576093,85911.02193662102,86878.16,87845.29806337898,86642.1,87311.1,0,0,1,0,0.5,86564.56389914849
2025-11-24 16:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,87185.5,87487.8,87000.1,87458.1,2730.929,21.038095620210733,65.06789303316357,485.70673549890387,85425.86488974105,86314.74,87203.61511025896,85226.4,86700.0,0,0,0,0,0.5,86797.14134709978
2025-11-25 08:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,87369.7,87382.4,86959.9,86978.6,3189.371,18.777453687794374,30.628538338000325,262.84782940914477,87145.82341458356,87823.575,88501.32658541643,87240.0,88202.9,1,0,0,1,1.0,87187.43043411817
2025-11-25 09:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86978.6,87031.9,86780.1,86798.3,2799.751,20.780515672984254,28.10068729610599,262.0586987370622,86959.68100281512,87759.175,88558.66899718488,87240.0,88202.9,1,0,0,1,1.0,87187.58826025258
2025-11-25 14:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,87135.0,87194.8,86498.1,86562.1,4013.898,21.482855435889395,33.28680766667459,341.0689489375666,86736.9992590332,87274.16,87811.32074096681,86628.4,87675.0,1,0,0,1,1.0,86560.18621021249
2025-11-25 19:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86909.9,86913.7,86160.0,86251.2,3050.804,20.697598367214447,33.795232745050626,426.35656294650084,86265.18858313828,87105.51,87945.8314168617,86661.1,88115.0,1,0,0,1,1.0,86575.8286874107
2025-11-26 09:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,87075.7,87098.9,86900.9,86925.3,1999.556,15.415002143848861,33.968889831050774,234.2258833806063,87031.06298522036,87513.18500000001,87995.30701477967,87410.1,87947.0,1,0,0,1,1.0,87363.25482332388
2025-11-26 09:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86925.3,86941.5,86700.9,86799.9,1705.892,16.9875189308806,31.585173351493324,234.68117742484912,86935.3026666176,87493.68000000001,88052.05733338241,87410.1,87947.0,1,0,0,1,1.0,87363.16376451503
2025-11-26 10:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86799.9,87023.2,86799.8,86885.8,1834.061,17.930173587892952,34.95249202808063,233.8753790373595,86851.97619985988,87468.95999999999,88085.9438001401,87410.1,87947.0,1,0,1,1,1.0,87363.32492419254
2025-11-26 10:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86885.8,86886.9,86743.1,86830.0,981.38,18.994544350075472,33.78907346276158,227.441423391833,86758.7449545085,87435.08499999999,88111.42504549149,86700.9,87947.0,1,1,0,2,1.5,86655.41171532162
2025-11-26 10:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86830.1,86900.0,86630.0,86850.1,1405.087,20.344175980864854,34.633111845809836,230.4813217209878,86680.05110467908,87397.88999999998,88115.72889532089,86700.9,87947.0,1,0,0,1,1.0,86654.80373565579
2025-11-28 01:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91173.2,91173.3,90826.2,90849.9,1246.388,18.56537869466696,33.955058279005755,212.63938544339698,91001.77445051851,91316.98000000001,91632.18554948151,91023.4,91386.6,1,0,0,1,1.0,90980.87212291131
2025-11-28 01:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90997.2,91018.9,90750.3,90754.3,865.523,21.410120812004457,34.29829020901124,221.3710385638269,90805.80853379432,91240.025,91674.24146620567,90750.0,91386.6,1,0,1,1,1.0,90705.72579228724
2025-11-28 13:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91800.0,92679.3,91799.9,92329.2,8445.122,16.61915652574271,71.37892642264512,295.1331013882645,91073.9825671752,91537.19499999999,92000.40743282478,91314.4,91647.5,1,0,0,1,1.0,91706.52662027765
2025-11-28 14:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,92329.2,92476.6,92145.5,92303.8,3109.501,19.393953400382273,70.45754196119546,297.70216557481746,91000.15683063286,91571.04500000001,92141.93316936717,91314.4,91647.5,1,0,0,1,1.0,91707.04043311496
2025-11-29 15:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,90828.6,91030.0,90828.5,91030.0,824.966,21.616454261869443,70.16355665182883,143.11376239934665,90409.55799133106,90659.98,90910.40200866893,90572.8,91068.1,1,1,0,1,1.0,91096.72275247988
2025-11-30 08:15:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,90944.1,91428.2,90922.6,91104.9,2834.089,12.689776165575449,65.27520752068227,146.3859430134628,90644.60736598226,90846.145,91047.68263401775,90815.9,90935.8,1,0,1,2,1.5,90965.07718860269
2025-11-30 08:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91104.9,91172.4,90879.3,91131.4,1506.101,14.925007385809826,66.35311876060516,156.86551851250053,90622.7424139482,90859.63,91096.5175860518,90815.9,90935.8,1,0,0,1,1.0,90967.1731037025
2025-11-30 08:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91131.4,91255.0,91061.9,91132.5,704.806,17.338004453216072,66.39974360844417,159.45369576160806,90607.46695684998,90872.60500000001,91137.74304315004,90815.9,91428.2,1,0,0,1,1.0,91460.09073915232
2025-11-30 09:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91132.6,91550.0,91065.9,91432.2,2591.612,20.475950243429907,76.11217497139387,182.6427174929222,90539.20578576713,90899.66500000001,91260.12421423288,90879.3,91428.2,1,0,0,1,1.0,91464.72854349858
2025-12-03 01:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91935.8,92465.6,91927.7,92215.3,3726.182,20.46232655762632,66.84315661587718,364.3530513883473,91030.99693009748,91587.29000000001,92143.58306990254,90954.8,91970.4,1,0,0,1,1.0,92043.27061027766
2025-12-03 02:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,92215.5,92869.6,92101.2,92841.0,4533.423,21.929759055831624,73.8751763339003,393.21354771775174,90921.04245659968,91670.635,92420.22754340031,90954.8,91970.4,1,0,0,1,1.0,92049.04270954354
2025-12-03 14:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,93077.7,93100.4,91637.4,91980.0,16658.172,15.680593246980129,32.49896151710611,349.5271812165609,92392.35035018741,92883.49,93374.6296498126,92637.9,93069.7,1,0,0,1,1.0,92567.99456375669
2025-12-04 11:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,92950.1,92986.0,92666.1,92804.0,2910.363,20.71483238595744,34.7730959960755,250.82138869399114,92884.29242021345,93204.59,93524.88757978655,93002.5,93582.3,1,0,0,1,1.0,92952.3357222612
2025-12-04 13:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,92947.8,93011.4,92411.0,92503.8,3436.598,18.81628429804072,32.739928558770046,274.218579516806,92629.47147660526,93114.945,93600.41852339475,92725.4,93582.3,1,0,0,1,1.0,92670.55628409663
2025-12-05 09:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91825.2,91840.0,91250.0,91302.4,3292.737,19.245276528747883,29.85118923298255,238.24133284821062,91576.69388379098,92026.39499999999,92476.096116209,91829.6,92455.4,1,0,0,1,1.0,91781.95173343037
2025-12-05 09:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91302.5,91432.9,90940.4,91014.3,3337.17,21.964085253842057,25.93113205374715,256.4026662161956,91360.51340524617,91986.385,92612.25659475382,91829.6,92455.4,1,0,0,1,1.0,91778.31946675677
2025-12-06 14:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,89877.7,90036.2,89845.7,90010.4,1002.583,20.06233479524412,68.44412100446539,159.68764573801465,89338.5490858125,89604.305,89870.06091418749,89512.9,89745.6,1,0,0,1,1.0,89777.53752914761
2025-12-09 15:15:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,90568.2,91291.2,90460.8,91123.7,2749.871,16.348585279403366,66.17545784490173,361.50087405242886,89898.18846911947,90377.815,90857.44153088053,89953.0,90820.8,1,0,0,1,1.0,90893.10017481049
2025-12-09 15:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,91123.6,92085.5,90951.8,92026.5,7173.979,19.16443129719515,75.70004735075462,416.6579544772552,89632.52613415592,90476.75499999999,91320.98386584406,89953.0,90820.8,1,0,0,1,1.0,90904.13159089546
2025-12-10 11:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,92298.5,92340.0,91777.0,91932.7,3501.382,14.124363926524445,34.499623661355216,254.26940902337546,92042.11950048017,92509.29000000001,92976.46049951985,92088.0,93278.9,1,0,0,1,1.0,92037.14611819532
2025-12-10 19:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,92448.8,93223.6,91605.0,92954.8,11056.529,18.41239713122279,66.87146548429557,450.1095646684365,91646.81604052734,92206.425,92766.03395947267,91930.4,92483.2,1,1,0,1,1.0,92573.22191293369
2025-12-11 01:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91350.1,91370.2,90917.8,90935.5,2847.422,19.24510761984139,30.980343438322578,472.26907186715124,90942.97597904544,92192.97,93442.96402095456,91891.7,92733.3,1,0,1,1,1.0,91797.24618562657
2025-12-11 01:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90935.5,91071.5,90660.1,91044.0,3408.535,21.158075069985188,33.36775294996335,467.92128101949714,90883.17185170169,92068.48,93253.7881482983,91891.7,92733.3,1,1,0,2,1.5,91798.1157437961
2025-12-11 14:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90231.8,90293.2,89200.0,89514.5,8728.551,21.474249973762298,30.87175279336647,287.03895752635003,89782.40611513378,90128.765,90475.12388486622,89827.9,90346.8,1,0,1,1,1.0,89770.49220849472
2025-12-11 18:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,90315.3,91108.0,90272.0,91108.0,4576.178,21.66129347018496,67.50592096590914,422.7568831359366,89271.86017552721,89996.45999999999,90721.05982447277,89851.0,90224.9,1,0,0,1,1.0,90309.45137662718
2025-12-12 15:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,91930.0,91944.0,90788.0,90795.0,10118.258,13.03684908967124,23.97659879204906,323.58283292104363,91499.72821756723,92194.425,92889.12178243278,91851.0,92630.0,1,0,0,1,1.0,91786.2834334158
2025-12-12 15:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90795.0,90919.1,90156.5,90497.7,11932.963,16.34309729795048,21.526753784914916,354.9412019981124,91092.34844986393,92100.01,93107.67155013606,91851.0,92630.0,1,0,0,1,1.0,91780.01175960038
2025-12-12 15:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90497.6,90714.3,89688.0,89895.0,8547.642,19.850227023407072,17.60058399819698,402.8954018553903,90594.66739228772,91972.025,93349.38260771226,91851.0,92630.0,1,0,0,1,1.0,91770.42091962892
2025-12-13 14:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,90259.3,90259.3,89921.9,89921.9,1816.763,18.31641292615204,29.882990817651077,127.72509698330722,90046.68172321886,90330.655,90614.62827678114,90153.6,90419.3,1,0,1,1,1.0,90128.05498060334
2025-12-14 00:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,90256.1,90430.3,90252.2,90424.0,1720.212,12.198342177652417,68.38874322352692,126.89733714593964,89911.79207381964,90125.575,90339.35792618035,90071.6,90227.4,1,0,0,1,1.0,90252.77946742918
2025-12-16 10:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,86364.4,87287.9,86344.0,87100.4,4333.89,17.633475849972225,72.84976314693183,280.81646953727466,85789.0741896033,86273.735,86758.3958103967,86151.4,86577.0,1,1,0,1,1.0,86633.16329390745
2025-12-16 10:45:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,87100.3,87299.7,86808.4,86932.1,3404.607,19.627521699708154,66.85066413325094,295.85100742746954,85777.29357957796,86321.15,86865.00642042203,86151.4,86577.0,1,0,0,1,1.0,86636.1702014855
2025-12-16 11:00:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,86932.1,87015.0,86766.0,86941.8,1128.0,21.20900076771983,67.0192382410647,292.504506896936,85756.0993971114,86358.955,86961.81060288861,86151.4,86577.0,0,0,0,0,0.5,86635.50090137939
2025-12-17 04:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,87014.7,87076.3,86802.9,86833.5,1379.705,13.526954566345005,33.721251067395045,233.9997423778836,86939.88587084004,87380.95,87822.01412915996,87150.0,87360.8,1,0,0,1,1.0,87103.20005152443
2025-12-17 04:45:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86833.6,86845.0,86675.4,86716.7,1457.192,15.0177363775402,31.471325759755956,229.39976077946375,86845.04962945796,87325.47,87805.89037054204,87150.0,87360.8,1,0,0,1,1.0,87104.1200478441
2025-12-17 05:00:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86716.8,86726.9,86383.3,86591.5,2692.46,17.188619878842072,29.22070999984747,237.55692072378716,86710.68106941933,87280.005,87849.32893058068,87150.0,87360.8,1,1,0,2,1.5,87102.48861585524
2025-12-17 05:15:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86591.5,86653.6,86158.4,86384.1,2653.922,19.680858411380107,25.914582214107114,255.95999781494604,86543.08093222437,87226.335,87909.58906777564,87150.0,87360.8,1,0,0,1,1.0,87098.80800043701
2025-12-17 05:30:00+00:00,LONG,ADX range + RSI oversold + BB lower touch,86384.1,86487.3,86188.0,86456.2,1595.659,21.995079905879713,28.92520060349807,259.05571225673583,86423.84328888639,87179.005,87934.16671111362,87150.0,87360.8,1,1,0,2,1.5,87098.18885754865
2025-12-18 09:30:00+00:00,SHORT,ADX range + RSI overbought + BB upper touch,86972.2,87348.7,86972.2,87327.9,2188.502,18.451662997314696,66.94840945935655,229.66217428940624,86273.77330572145,86722.795,87171.81669427855,86755.0,87085.7,1,0,0,1,1.0,87131.63243485788
